6873,[ 51 599  82 103 104],0.0,0.0,0.0,0.0
6873,[474  68 414 232 182],0.0,0.0,0.0,0.0
6873,[606 100 480 610 387],0.0,0.0,0.0,0.0
2502,[ 68 448 304  28 597],3.4365715773539938,2.5,4.246286309415974,2.5
2502,[200 221 307 318 226],4.5,4.5,4.5,4.5
2502,[403 381 279 187  66],2.75,2.75,2.75,2.75
2502,[236 288 438 434   1],4.0,4.0,4.0,4.0
2502,[317 219 341 573 330],3.0,3.0,3.0,3.0
2502,[509 177 155 169 419],2.75,1.5,4.0,1.5
2502,[452 361 105 104 298],3.5,3.0000000000000004,4.0,3.0000000000000004
2502,[600 525 533 239 425],4.0,4.0,4.0,4.0
2502,[220 414  76 477 391],3.0,3.0,3.0,3.0
2502,[135  73 520 561 480],0.0,0.0,0.0,0.0
2502,[354 261 599 122 424],0.0,0.0,0.0,0.0
2502,[ 19  91 585 257 274],3.0,2.5,3.5,2.5
2502,[474 387 100 539 356],3.0,3.0,3.0,3.0
2502,[449 101  64 453 282],4.0,4.0,4.0,4.0
2502,[230 357 469 336 484],0.0,0.0,0.0,0.0
2502,[ 17 182 522  42 370],4.0,4.0,4.0,4.0
2502,[ 45 552 384 141 167],1.5,1.4999999999999998,1.5,1.4999999999999998
2502,[316 249 294 608 339],3.5,3.0,4.0,3.0
72226,[103 381 334  73 152],0.0,0.0,0.0,0.0
72226,[212 414 599 125 318],0.0,0.0,0.0,0.0
72226,[525 122 610 298 249],0.0,0.0,0.0,0.0
39446,[307 111 495 380 387],0.0,0.0,0.0,0.0
39446,[232 484  76 274 213],0.0,0.0,0.0,0.0
938,[369 474 517 290 489],0.0,0.0,0.0,0.0
5293,[448 414 380 558 182],0.0,0.0,0.0,0.0
517,[217 438 599 234 532],0.0,0.0,0.0,0.0
1914,[260 474   4 603 414],0.0,0.0,0.0,0.0
81847,[252 484 111 148 525],5.0,5.0,5.0,5.0
81847,[246 534 382 143  68],4.0,4.0,4.0,4.0
81847,[104  10 344 328 509],0.0,0.0,0.0,0.0
81847,[401  52  98 586 105],0.0,0.0,0.0,0.0
1476,[ 33 585 469 375 492],0.0,0.0,0.0,0.0
1476,[599 600 448 307 500],0.0,0.0,0.0,0.0
1476,[597 438 294 298  45],5.0,5.0,5.0,5.0
1476,[ 42  44  93 593 608],0.0,0.0,0.0,0.0
1476,[414 555 480  68 274],5.0,4.999999999999999,5.0,4.999999999999999
4915,[414 448 307 313 387],0.0,0.0,0.0,0.0
3998,[432 438 428 140 213],0.0,0.0,0.0,0.0
3998,[288 199 510 182 603],0.0,0.0,0.0,0.0
3717,[542  42 318 391 438],3.5125314072334506,3.5,3.525062814466901,3.5
3717,[282  34 453 112 105],3.0,3.0,3.0,3.0
3717,[177 415 367 448 299],3.0,3.0,3.0,3.0
3717,[489 182 232 466 331],0.0,0.0,0.0,0.0
3717,[333 298 428 596 480],4.5,4.5,4.5,4.5
3717,[ 97  82 239 140 610],0.0,0.0,0.0,0.0
3717,[608 249 195 219 483],4.0,4.0,4.0,4.0
3717,[ 13 591 352 274 432],4.0,3.0,5.0,3.0
3717,[ 63 414 100 132 200],3.7414950224757515,3.482990044951503,4.0,3.482990044951503
3717,[354 484  64 495 519],3.75,3.5,4.0,3.5
3717,[579  19  45 292 101],3.0,3.0,3.0,3.0
3717,[380  68 139 475 256],3.5,3.5,3.5,3.5
135569,[551 599 561 380 352],0.0,0.0,0.0,0.0
135569,[365 448 567 586 596],0.0,0.0,0.0,0.0
135569,[328  62  18 249 610],0.0,0.0,0.0,0.0
1224,[357  29  32 547  51],0.0,0.0,0.0,0.0
1224,[221 312 474 182 290],0.0,0.0,0.0,0.0
1224,[156 332 603  66  59],0.0,0.0,0.0,0.0
40148,[610 553 522 125 380],0.0,0.0,0.0,0.0
3396,[345  57 448 469  51],0.0,0.0,0.0,0.0
3396,[234 538 414 167 217],3.25,3.0,3.5,3.0
3396,[381 508 607 313 387],3.0,3.0,3.0,3.0
3396,[278 590 357 599 294],4.5,4.5,4.5,4.5
3396,[527  20  68 488 552],0.0,0.0,0.0,0.0
3396,[608 161 288  64  45],3.975747761272832,3.975747761272832,3.975747761272832,3.975747761272832
1395,[597 294  84 202 462],0.0,0.0,0.0,0.0
3599,[474  89 414 517 605],0.0,0.0,0.0,0.0
49651,[ 28 232 414 590 580],0.0,0.0,0.0,0.0
49651,[305  18  68 222 298],0.0,0.0,0.0,0.0
55768,[232 401 382 489 414],0.0,0.0,0.0,0.0
55768,[448 381 534 288  73],0.0,0.0,0.0,0.0
40414,[560 232  28 474 326],0.0,0.0,0.0,0.0
57640,[599 610 305 274  28],0.0,0.0,0.0,0.0
57640,[420 200 298 489 534],0.0,0.0,0.0,0.0
57640,[380 448 477  18 246],0.0,0.0,0.0,0.0
1785,[ 28 182 368 414 244],0.0,0.0,0.0,0.0
433,[ 42 307 284  91 436],0.0,0.0,0.0,0.0
4155,[ 42 606 594 603 367],0.0,0.0,0.0,0.0
4090,[608 129 538 113 307],0.0,0.0,0.0,0.0
4900,[414 438 480 111 298],0.0,0.0,0.0,0.0
136562,[448 495 599 339 184],0.0,0.0,0.0,0.0
942,[590 603  57 597 410],0.0,0.0,0.0,0.0
135536,[ 62 184 596  21 380],0.0,0.0,0.0,0.0
135536,[111 567 365 448 610],0.0,0.0,0.0,0.0
2690,[603 597  33 600 263],0.0,0.0,0.0,0.0
2690,[489 104 414 383  57],0.0,0.0,0.0,0.0
39292,[474 387 232  74 382],0.0,0.0,0.0,0.0
39292,[318 199 140 219 477],0.0,0.0,0.0,0.0
39292,[414 438 184 187 288],4.5,4.5,4.5,4.5
39292,[166 480 510 204 606],0.0,0.0,0.0,0.0
161634,[380 306 567 125 610],0.0,0.0,0.0,0.0
1693,[348 472 249 572 263],0.0,0.0,0.0,0.0
1693,[288 481 412 103  85],0.0,0.0,0.0,0.0
1693,[199 599 474 177 600],3.523570202496573,3.523570202496573,3.523570202496573,3.523570202496573
46970,[  2 177 610 298 111],0.0,0.0,0.0,0.0
46970,[219 477 387 414 307],4.5,4.5,4.5,4.5
46970,[226 343 514 448 480],0.0,0.0,0.0,0.0
46970,[382 122 419 564 232],0.0,0.0,0.0,0.0
46970,[ 68 495 484 420 599],4.5,4.5,4.5,4.5
1016,[217 288 474  19 414],0.0,0.0,0.0,0.0
6686,[438  89  82 610 274],0.0,0.0,0.0,0.0
67197,[305 232 610 249 522],0.0,0.0,0.0,0.0
27020,[600 424 599  64 596],0.0,0.0,0.0,0.0
2976,[610 599 288 603 312],0.0,0.0,0.0,0.0
2572,[356 599 432 603 236],5.0,5.0,5.0,5.0
2572,[474 286 414  19 298],3.7500000000000044,3.5000000000000093,4.0,3.5000000000000093
2572,[358 605 480 583 177],1.0,1.0,1.0,1.0
2572,[219 483 280  12 249],3.5,2.0,5.0,2.0
2572,[370 132 597 500 198],3.75,3.75,3.75,3.75
2572,[275 489 316  68 200],2.0,2.0,2.0,2.0
2572,[555 354 600 104 509],3.5,2.0,5.0,2.0
2572,[542 307 153 260 365],2.7474591181725017,2.7474591181725017,2.7474591181725017,2.7474591181725017
2572,[111 563 575 158 564],2.5,2.5,2.5,2.5
2572,[325 182 484 525 457],4.518264683163382,4.518264683163382,4.518264683163382,4.518264683163382
91104,[483 563  10 280 111],1.0,1.0,1.0,1.0
2579,[ 23 387 178 474 318],0.0,0.0,0.0,0.0
735,[603 610 454 606 414],0.0,0.0,0.0,0.0
103372,[365 111  21 212 408],0.0,0.0,0.0,0.0
69436,[111 232 298 573 318],0.0,0.0,0.0,0.0
1967,[387 509   4 474  39],3.0,3.0,3.0,3.0
1967,[489 135 600 313 167],0.0,0.0,0.0,0.0
1967,[290 369 517 182 217],0.0,0.0,0.0,0.0
1967,[580 480 380 561  91],4.0,4.0,4.0,4.0
1967,[483 263 414 610 448],0.0,0.0,0.0,0.0
1967,[ 51 599  64  68 307],0.0,0.0,0.0,0.0
1967,[294 381 477 274   1],3.5,3.0,4.0,3.0
1967,[ 17  19  95 169 234],0.0,0.0,0.0,0.0
63131,[448 573 249 122 564],0.0,0.0,0.0,0.0
63131,[477 232 365 111 356],0.0,0.0,0.0,0.0
63131,[534 414  68 495 484],0.0,0.0,0.0,0.0
63131,[ 18 408 583 279 298],0.0,0.0,0.0,0.0
708,[ 51 307  68 552 474],3.0,3.0,3.0,3.0
708,[260   4   6 357  19],0.0,0.0,0.0,0.0
708,[270 156 456 559 275],3.2176428328815376,2.9352856657630753,3.5,2.9352856657630753
708,[504 414 263  91 566],0.0,0.0,0.0,0.0
708,[117 482 451 179  64],3.0,3.0,3.0,3.0
708,[453 437 521 555  90],2.0,2.0,2.0,2.0
708,[201 411 363 483 262],2.0,2.0,2.0,2.0
708,[350 604 462  32 570],3.0,2.9999999999999996,3.0,2.9999999999999996
708,[ 58 304 200 599 314],3.0,2.9999999999999996,3.0000000000000004,2.9999999999999996
708,[516  42 603 597 480],3.0,3.0,3.0,3.0
708,[478 489 608  84 337],3.5,3.5,3.5,3.5
949,[285 489 474 603 607],0.0,0.0,0.0,0.0
7161,[600 480 414 590 380],0.0,0.0,0.0,0.0
2987,[274 330  57 478  89],3.5,3.0,4.0,3.0
2987,[448 122  59 477 342],0.0,0.0,0.0,0.0
2987,[ 64  42 216  66 230],3.5,2.5,4.5,2.5
2987,[558 600 294 177 474],0.0,0.0,0.0,0.0
2987,[ 39 282  20 219 489],0.0,0.0,0.0,0.0
2987,[381 465 462 226  45],4.5,4.0,5.0,4.0
2987,[  1 249 384 597 325],0.0,0.0,0.0,0.0
2987,[469 186 525 328 104],0.0,0.0,0.0,0.0
2987,[290 115 195 111 534],3.375000000000001,2.5,4.250000000000002,2.5
2987,[ 68 380 414 570 391],3.0,3.0,3.0,3.0
2987,[135  19 430 221 527],3.25,3.25,3.25,3.25
2987,[305  91 572 371 500],3.75,2.5,5.0,2.5
2987,[292 483 552 234 606],0.0,0.0,0.0,0.0
2987,[160 144 376 288 590],4.0,4.0,4.0,4.0
2987,[387 260 359 577 157],3.2499999999999973,2.5,3.9999999999999947,2.5
2987,[517 555 132 263 166],3.25,2.5,4.0,2.5
2987,[129  82 510 410 603],4.0,4.0,4.0,4.0
2987,[307 239 599 514 354],0.0,0.0,0.0,0.0
2987,[203 438 217 156 608],2.0,1.5,2.5,1.5
4489,[586  24 249 387 606],0.0,0.0,0.0,0.0
4489,[103 590  68 167  42],0.0,0.0,0.0,0.0
4489,[448 298 561 599 479],0.0,0.0,0.0,0.0
4489,[367 474 480 215 477],0.0,0.0,0.0,0.0
1641,[448   4 462  41 608],0.0,0.0,0.0,0.0
1641,[414 216  51  64 202],0.0,0.0,0.0,0.0
1641,[275  45 587  85 489],3.0,3.0,3.0,3.0
1641,[555 452 266  28 263],0.0,0.0,0.0,0.0
1641,[ 93  33 606 560 603],4.999999999999999,4.999999999999999,4.999999999999999,4.999999999999999
1641,[500 412 156 514 182],2.0,2.0,2.0,2.0
1641,[474  66 140 104 283],5.0,5.0,5.0,5.0
1641,[294 274 352 572  57],4.0,4.0,4.0,4.0
1641,[597 425 356 453  42],5.0,5.0,5.0,5.0
1641,[428 363 268 517 590],5.0,5.0,5.0,5.0
1641,[290 225 480 217 199],5.0,5.0,5.0,5.0
2505,[608 368 236 432 182],0.0,0.0,0.0,0.0
2505,[597 575 555 599 387],0.0,0.0,0.0,0.0
2505,[135 287 465 424 348],0.0,0.0,0.0,0.0
2888,[600 414  19 307  68],0.0,0.0,0.0,0.0
3361,[474 294  19 599  70],0.0,0.0,0.0,0.0
3361,[275 555 608 140 587],3.75,3.5,4.0,3.5
3361,[552  57 141 590 410],4.0,4.0,4.0,4.0
3361,[472 514 217 469 290],0.0,0.0,0.0,0.0
3361,[479 345 224  42 606],4.0,4.0,4.0,4.0
3361,[607 414 603 244  95],0.0,0.0,0.0,0.0
3361,[448 288 274  51 403],0.0,0.0,0.0,0.0
2542,[  1  64 275 211 585],0.0,0.0,0.0,0.0
2542,[448 328 307 483 236],4.5,4.0,5.0,4.0
2542,[255 500 105  33 140],0.0,0.0,0.0,0.0
2542,[522 573 187 479 391],5.0,5.0,5.0,5.0
2542,[480 199 554 305 575],4.0,3.0,5.0,3.0
2542,[122 254 387 274 414],0.0,0.0,0.0,0.0
2542,[542 434 520 318 356],5.0,5.0,5.0,5.0
2542,[352 608  55  68 590],5.0,5.0,5.0,5.0
2542,[322 313 282 166  18],5.0,5.0,5.0,5.0
2542,[ 91 239 599 298 580],5.0,5.0,5.0,5.0
2542,[182 368 553  63 215],0.0,0.0,0.0,0.0
2542,[412 453 219  28 597],5.0,5.0,5.0,5.0
2542,[ 88 249 332 317 419],5.0,5.0,5.0,5.0
2968,[469 603 398 135 294],1.150934637529205,0.5,1.8018692750584102,0.5
2968,[324 307 387 474 414],2.25,0.5,4.0,0.5
2968,[527 137 312  19 357],1.75,0.5,3.0,0.5
2968,[ 57 356  22 483  28],0.0,0.0,0.0,0.0
2968,[600 325  93 271 610],3.0,3.0,3.0,3.0
2968,[480 207 381 182 380],3.0,3.0,3.0,3.0
2968,[313 266  59 265 599],3.0,3.0,3.0,3.0
2968,[448 334 552  42 186],0.5,0.5,0.5,0.5
91535,[318 448 317 328 249],0.0,0.0,0.0,0.0
91535,[560  80 352 551 177],0.0,0.0,0.0,0.0
91535,[ 21 376 292 610 561],0.0,0.0,0.0,0.0
1277,[555  57 606 199 359],0.0,0.0,0.0,0.0
1277,[160 100 208 202 391],0.0,0.0,0.0,0.0
91128,[483 351 298 318 448],0.0,0.0,0.0,0.0
266,[ 46  84 102 136 468],0.0,0.0,0.0,0.0
266,[288 307 489 606 304],0.0,0.0,0.0,0.0
266,[447  99 446 323   5],0.0,0.0,0.0,0.0
266,[109 373 117 265  94],0.0,0.0,0.0,0.0
266,[ 14 429 602 153 347],3.5,3.5,3.5,3.5
266,[ 64 455 107 507 199],0.5,0.5,0.5,0.5
266,[444  61  58 414 385],2.75,2.0,3.5,2.0
266,[192 349 198  91 404],1.25,0.5,2.0,0.5
266,[483 486 121 353  68],3.0,2.0,4.0,2.0
266,[162   6 368 170  40],3.0,2.0,4.0,2.0
266,[289 513 100 474 600],3.5,3.5,3.5,3.5
266,[458 470 356 566  35],3.5,3.0,4.0,3.0
266,[144 337 411  38 464],2.0,2.0,2.0,2.0
262,[381 280 240 325 263],3.5,3.5,3.5,3.5
262,[484 414 600  43 357],4.0,4.0,4.0,4.0
262,[473 474 177 509 599],4.0,4.0,4.0,4.0
262,[117 436   6 273  20],0.0,0.0,0.0,0.0
305,[603 229  84  57 386],1.0,1.0,1.0,1.0
50,[418 336  69 382 432],4.5,4.0,5.0,4.0
50,[522 424  68 217 343],3.856135161174984,2.5,5.0,2.5
50,[105  42 437 294 241],4.222222222222222,3.0,5.0,3.0
50,[ 28 453 567  66 308],3.8793547587378914,3.0,4.758709517475783,3.0
50,[515 313 275 380 354],3.8851304522956043,3.0,4.655391356886813,3.0
50,[ 61 444 122 279 326],4.5,4.0,5.0,4.0
50,[322 109  39 400 199],4.5,4.0,5.0,4.0
50,[160 373 132  84   1],4.498683494261025,3.9947339770440973,5.0,3.9947339770440973
50,[425 124 338 587 560],3.9589177279656296,2.5,5.0,2.5
50,[ 17 606 474  18 593],4.333333333333333,3.0,5.000000000000001,3.0
50,[381 357 601 249 297],4.4874810788301644,3.945930281576657,5.0,3.945930281576657
50,[239 510 328 419 219],4.475021463521629,4.175064390564888,4.749999999999999,4.175064390564888
50,[580 140 202 541 156],3.8888888888888893,3.0,4.666666666666667,3.0
50,[329 356 391 415  64],4.499999999999999,4.0,5.0,4.0
50,[462 596  45 362 166],3.8888888888888893,3.0,5.0,3.0
50,[268 142 370 348 237],4.258333333333333,3.0,5.0,3.0
50,[145 385 512 182  57],4.555876726913771,3.9,5.0,3.9
50,[597 553 131 296 337],3.833333333333334,3.0,4.666666666666668,3.0
50,[568 610 483 590 352],4.638569403125622,3.9157082093768647,5.000000000000001,3.9157082093768647
50,[ 88 562 290  63 222],2.75,2.5,3.0,2.5
50,[274 301 266 228 332],4.332438617293303,3.500000000000004,5.0,3.500000000000004
50,[595 198  91 330 480],4.32360460715182,3.9786029783815966,5.0,3.9786029783815966
50,[262 220  32 103 221],4.583333333333333,4.0,5.0,4.0
50,[482 307 317 191  38],4.225620146084825,3.5000000000000018,4.749999999999999,3.5000000000000018
50,[233 335 346  29 561],4.144740535205967,3.495628807490536,4.75,3.495628807490536
50,[435  72 555 187 295],3.858030277982336,3.0,5.0,3.0
50,[  8  33 588 524  80],3.866666666666667,2.5,5.0,2.5
50,[  6  54 247  35 433],4.46875,4.0,4.75,4.0
50,[469 363 298 162 387],4.290359551839893,3.5,5.0,3.5
50,[472 282 448  24 152],3.9166666666666634,3.0,5.0,3.0
50,[414 569 178   5 470],3.9357614569405173,3.0,4.5,3.0
50,[ 16 327 396 495 411],4.083333333333333,3.0,5.0,3.0
50,[261 314 112  41 525],4.0,4.0,4.0,4.0
50,[449 287 117 497 260],4.583333333333332,4.0,5.0,4.0
50,[501 372 177  58 174],4.0,3.0000000000000004,5.0,3.0000000000000004
50,[ 96 368 195 446 565],3.625000000000002,3.5,4.0,3.5
50,[599 323 309 602 280],4.0954701113213545,3.6666666666666696,4.333333333333333,3.6666666666666696
50,[386 133  46 215 254],4.25,4.0,4.5,4.0
50,[608 573 394 305   7],3.83310526041525,3.0,5.0,3.0
50,[211  23 197 331 246],4.427083333333334,4.0,5.0,4.0
106696,[305 583 141 525 143],4.5,4.5,4.5,4.5
106696,[252 517 249 534 319],4.0,4.0,4.0,4.0
106696,[292 159 509 352 596],0.0,0.0,0.0,0.0
106696,[153  63  10 483 567],0.0,0.0,0.0,0.0
106696,[241 331 177 382 495],0.0,0.0,0.0,0.0
48780,[438 219 405 288 279],3.5,3.5,3.5,3.5
48780,[362 480 339 561 204],0.0,0.0,0.0,0.0
48780,[509 132 484 226 184],0.0,0.0,0.0,0.0
48780,[414 123 408 606 122],0.0,0.0,0.0,0.0
48780,[357 301 542 483 351],3.5,3.5,3.5,3.5
48780,[490 256 177 232 477],0.0,0.0,0.0,0.0
48780,[274 247 166 432  80],0.0,0.0,0.0,0.0
48780,[254 305 596  28 309],0.0,0.0,0.0,0.0
48780,[515  68  63 103 525],4.385431647246796,4.385431647246796,4.385431647246796,4.385431647246796
48780,[459 239 211 249 111],3.5,3.5,3.5,3.5
48780,[241 435 105 387 334],0.0,0.0,0.0,0.0
48780,[261  15 573  22  50],0.0,0.0,0.0,0.0
48780,[ 18 460 378 601  62],3.5,3.5,3.5,3.5
48780,[380 505 520 570 434],5.0,5.0,5.0,5.0
48780,[ 65 131 233 610 582],4.5,4.5,4.5,4.5
48780,[ 41 599 210 474 381],0.0,0.0,0.0,0.0
48780,[298 590 139 567 332],0.0,0.0,0.0,0.0
48780,[419 282 104 424 352],0.0,0.0,0.0,0.0
647,[ 68 501 117   6 304],4.0,4.0,4.0,4.0
647,[414 202  64 290 372],0.0,0.0,0.0,0.0
647,[217 314 140  71 602],3.0,3.0,3.0,3.0
647,[516  42  84 437 474],0.0,0.0,0.0,0.0
647,[482 368 288  59 244],0.5,0.5,0.5,0.5
64839,[ 68 490 600 317 432],0.0,0.0,0.0,0.0
64839,[111 573 177  41 232],0.0,0.0,0.0,0.0
64839,[448 599 152 132 105],0.0,0.0,0.0,0.0
64839,[318 590 462 434 477],0.0,0.0,0.0,0.0
64839,[610 489  18 119 220],0.0,0.0,0.0,0.0
64839,[ 17 606 222 298 274],0.0,0.0,0.0,0.0
1835,[606 599 352  42  68],0.0,0.0,0.0,0.0
1835,[464  86 600 594 177],0.0,0.0,0.0,0.0
1835,[211 477 432 182 332],2.0,2.0,2.0,2.0
6281,[339 182 232 380 489],2.0,2.0,2.0,2.0
6281,[484 608  68 448 560],0.0,0.0,0.0,0.0
6281,[298 140  80 249 331],0.0,0.0,0.0,0.0
6281,[393 474 466  64 525],0.0,0.0,0.0,0.0
6281,[473 274 387 590 480],0.0,0.0,0.0,0.0
6281,[317 573 414  28 610],0.0,0.0,0.0,0.0
5421,[312 462 480 414 427],0.0,0.0,0.0,0.0
8529,[ 62 222 380 339 510],4.5,4.5,4.5,4.5
8529,[480 448 483 414 606],0.0,0.0,0.0,0.0
8529,[256 381 318 542 393],0.0,0.0,0.0,0.0
8529,[331 239 177 426 517],0.0,0.0,0.0,0.0
8529,[477 100 141 482 221],0.0,0.0,0.0,0.0
8529,[249 105 491 599 305],1.0,1.0,1.0,1.0
8529,[354  68 560  98 502],0.0,0.0,0.0,0.0
8529,[ 10  21 169 232 417],0.0,0.0,0.0,0.0
8529,[298 466 561 590 438],0.0,0.0,0.0,0.0
2078,[484 226 132 517 140],4.0,4.0,4.0,4.0
2078,[599 328 186 525 381],4.25,4.0,4.5,4.0
2078,[474 367  63 391 288],0.0,0.0,0.0,0.0
2078,[600 483 382 219   1],4.0,4.0,4.0,4.0
2078,[103 160  75 185 514],0.0,0.0,0.0,0.0
2078,[595 104  68 263  19],4.75,4.75,4.75,4.75
2078,[469 414 249 554 274],4.25,4.0,4.5,4.0
2078,[111 294 247  64   4],0.0,0.0,0.0,0.0
2078,[ 20 500  39 212 177],0.0,0.0,0.0,0.0
2078,[220 232 579 380 490],0.0,0.0,0.0,0.0
2951,[166 288 448 610 305],0.0,0.0,0.0,0.0
2951,[387 221 606 469 603],0.0,0.0,0.0,0.0
2951,[ 57  28 187 217 183],0.0,0.0,0.0,0.0
2951,[140  51  18  69 580],0.0,0.0,0.0,0.0
2951,[474  29 202  23 103],0.0,0.0,0.0,0.0
2951,[567 249 380  27 483],0.0,0.0,0.0,0.0
2951,[590 355 315  66 465],4.5,4.5,4.5,4.5
5377,[489 509 185 480 169],4.0,4.0,4.0,4.0
5377,[345 610 453  95 132],3.5,3.5,3.5,3.5
5377,[ 10 144 140 159 263],4.0,4.0,4.0,4.0
5377,[564 226 562 606 199],4.0,4.0,4.0,4.0
5377,[182 298 438 552 156],3.5,3.4999999999999996,3.5,3.4999999999999996
5377,[428 165 599 200 474],3.5,3.4999999999999996,3.5,3.4999999999999996
5377,[288 281  41 381 414],3.5,3.5,3.5,3.5
5377,[560 380 504 190 275],3.0,3.0,3.0,3.0
120635,[586 610 380 119 448],0.0,0.0,0.0,0.0
72733,[381 177 590 414 232],0.0,0.0,0.0,0.0
106491,[448  21 534 119 567],0.0,0.0,0.0,0.0
1084,[599 156 607 590 275],0.0,0.0,0.0,0.0
1084,[309 288 410   4  63],5.0,5.0,5.0,5.0
1084,[372 597 290 610 260],4.0,4.0,4.0,4.0
1084,[600 315  43 414 103],3.5,3.0,4.0,3.0
1084,[265   6 589 140 125],4.5,4.5,4.5,4.5
1084,[ 32 402 405 177 357],0.0,0.0,0.0,0.0
4254,[103 249 517  91 380],0.0,0.0,0.0,0.0
4254,[274 238 599 479 552],0.0,0.0,0.0,0.0
2171,[391 597 410 599  19],0.0,0.0,0.0,0.0
1196,[ 28 560  95 365 570],4.0,4.0,4.0,4.0
1196,[453  62 166  59  72],4.0,4.0,4.0,4.0
1196,[380 118 510 524  77],4.25,4.0,4.500000000000001,4.0
1196,[226  32 183 112 164],3.6666666666666665,3.0,4.500000000000001,3.0
1196,[263 514 599 180 332],4.4444444444444455,3.5,5.0,3.5
1196,[288 369 534 153 330],3.625,2.0,5.0,2.0
1196,[357 312 313 593 231],3.5,3.0,4.0,3.0
1196,[225 279 199 452 480],4.583333333333333,4.0,5.0,4.0
1196,[305 228 219 177 372],4.166666666666668,3.0000000000000004,5.000000000000001,3.0000000000000004
1196,[165  68 362 182 348],4.25,3.7499999999999996,5.0,3.7499999999999996
1196,[115 140 303 607 103],3.625,3.25,4.0,3.25
1196,[416 274  91 328 522],3.25,1.5,5.0,1.5
1196,[354 610 582 562 131],4.388888888888889,4.0,5.0,4.0
1196,[141 527  42 210  16],4.0,4.0,4.0,4.0
1196,[ 39 376  45 201 198],0.0,0.0,0.0,0.0
1196,[211  17  57  52 307],5.0,5.0,5.0,5.0
1196,[469 137 572 381 187],3.824729624494968,2.5,4.499999999999997,2.5
1196,[171  18 509 227 483],3.1765612109819608,2.0226024847202,3.757081148225682,2.0226024847202
1196,[448 212 363 407 425],4.166666666666666,4.0,4.333333333333333,4.0
1196,[525 399 590 577 193],4.255887972206592,4.0,4.511775944413184,4.0
1196,[352 438 608 597 557],4.161945901182879,3.4858377035486354,5.0,3.4858377035486354
1196,[268 465 464 474 129],4.241455531826125,4.0,4.482911063652249,4.0
1196,[391 586   4 325  31],3.8333333333333335,3.0,4.5,3.0
1196,[123 600 247 254 561],4.5,4.0,5.000000000000001,4.0
1196,[432 370 606 387 334],4.166666666666667,3.5,5.0,3.5
1196,[215 195 298 256 323],4.0,4.0,4.0,4.0
1196,[266  84 232  76 132],3.5,3.5,3.5,3.5
1196,[ 69 434 367 462 239],4.25,4.0,4.5,4.0
1196,[290 249 202 234  64],4.014747035951688,3.029494071903376,5.0,3.029494071903376
1196,[368  19 167 548 122],4.0,3.0,5.000000000000001,3.0
1196,[294 304  27 264 414],3.625,2.0,5.0,2.0
1196,[375 552  63 124 135],3.8333333333333335,3.0,4.5,3.0
1196,[246 408 441 603 466],4.2413460645235865,4.0,4.482692129047173,4.0
1196,[  7 335 244 573 220],3.8333333333333335,3.0,4.5,3.0
1196,[596 200 343 186 555],3.6666666666666665,3.0,4.333333333333333,3.0
