1967,[  4 234 316 517  39],0.0,0.0,0.0,0.0
1967,[ 17 294 307 387 448],0.0,0.0,0.0,0.0
1967,[ 19 290 480 600 599],0.0,0.0,0.0,0.0
1967,[ 51 477 489 274 167],3.0,3.0,3.0,3.0
1967,[ 64 509 610 135 474],0.0,0.0,0.0,0.0
1967,[ 68  91 381 217 483],0.0,0.0,0.0,0.0
1967,[ 95 561 580 169 182],4.0,4.0,4.0,4.0
63131,[ 18 448 583 232 477],0.0,0.0,0.0,0.0
63131,[ 68 408 249 111 365],0.0,0.0,0.0,0.0
63131,[122 414 298 356 573],0.0,0.0,0.0,0.0
63131,[279 534 495 484 564],0.0,0.0,0.0,0.0
708,[  4 521 337 456 492],2.75,2.0,3.5,2.0
708,[  6 179  19 555  84],0.0,0.0,0.0,0.0
708,[ 32 478 604 451 500],3.25,3.0,3.5,3.0
708,[ 42 437  90 260 597],2.0,2.0,2.0,2.0
708,[ 51 289 516 350 489],4.0,4.0,4.0,4.0
708,[ 58 357 504 474 552],0.0,0.0,0.0,0.0
708,[ 64 363 270 480 411],3.0,3.0,3.0,3.0
708,[ 68 608 482 559  91],3.0,3.0,3.0,3.0
708,[117 201 304 263 414],2.0,2.0,2.0,2.0
708,[156 307 483 599 603],2.9676428328815376,2.9352856657630753,2.9999999999999996,2.9352856657630753
708,[200 262 570 453 566],3.0000000000000004,3.0000000000000004,3.0000000000000004,3.0000000000000004
949,[ 74 489 603 474 285],0.0,0.0,0.0,0.0
7161,[140 232 590 414 525],0.0,0.0,0.0,0.0
2987,[  1 430 510 263 410],4.0,4.0,4.0,4.0
2987,[ 19 590  57 290 249],2.5,2.5,2.5,2.5
2987,[ 20 465  59 384 597],0.0,0.0,0.0,0.0
2987,[ 39 500 381 525 555],0.0,0.0,0.0,0.0
2987,[ 42 371 342 577 260],5.0,5.0,5.0,5.0
2987,[ 45 157 203 552 359],2.7499999999999973,1.5,3.9999999999999947,1.5
2987,[ 64 478 144 480 122],3.0,3.0,3.0,3.0
2987,[ 66 156 325 606 469],2.5,2.5,2.5,2.5
2987,[ 68 376 438 608 292],4.0,4.0,4.0,4.0
2987,[ 82 294 534 115 599],4.250000000000002,4.250000000000002,4.250000000000002,4.250000000000002
2987,[ 89 558 572 160 230],2.5,2.5,2.5,2.5
2987,[ 91 135 483 380 219],0.0,0.0,0.0,0.0
2987,[104 489 166 129 234],4.0,4.0,4.0,4.0
2987,[111 132 221 517 274],3.25,2.5,4.0,2.5
2987,[177 357 307 514 448],0.0,0.0,0.0,0.0
2987,[186 216 288 305 462],2.5,2.5,2.5,2.5
2987,[195 570 354 217 226],3.0,3.0,3.0,3.0
2987,[239 328 282 414 387],2.5,2.5,2.5,2.5
2987,[330 477 600 527 474],3.25,3.25,3.25,3.25
4489,[ 21  42 586  68  24],0.0,0.0,0.0,0.0
4489,[ 64 167 590 249 480],0.0,0.0,0.0,0.0
4489,[103 215 599 387 448],0.0,0.0,0.0,0.0
4489,[226 298 477 561 479],0.0,0.0,0.0,0.0
1641,[  4  85 268 462 517],3.5,3.5,3.5,3.5
1641,[ 28 572 283  93 500],5.0,5.0,5.0,5.0
1641,[ 33 363 452 597 352],0.0,0.0,0.0,0.0
1641,[ 41 587 412 225 514],2.0,2.0,2.0,2.0
1641,[ 42 428 182 590 414],5.0,5.0,5.0,5.0
1641,[ 45 608 555  66 263],5.0,5.0,5.0,5.0
1641,[ 51 489 294 274 140],4.0,4.0,4.0,4.0
1641,[ 57 199 448 474 480],5.0,5.0,5.0,5.0
1641,[ 64 560 288 275 216],0.0,0.0,0.0,0.0
1641,[104 606 202 356 266],5.0,4.999999999999999,5.0,4.999999999999999
1641,[156 425 603 290 453],0.0,0.0,0.0,0.0
2505,[ 42 575 368 597 182],0.0,0.0,0.0,0.0
2505,[135 237 249 387 465],1.0,1.0,1.0,1.0
2505,[236 608 599 555 348],0.0,0.0,0.0,0.0
2888,[ 19 414 600 307  68],0.0,0.0,0.0,0.0
3361,[ 19 590  57 290 552],4.0,4.0,4.0,4.0
3361,[ 42 472 403 244  70],0.0,0.0,0.0,0.0
3361,[ 51 294 274 140 414],0.0,0.0,0.0,0.0
3361,[ 95 514 599 224 448],0.0,0.0,0.0,0.0
3361,[141 345 606 587 469],3.5,3.5,3.5,3.5
3361,[217 474 608 288 479],0.0,0.0,0.0,0.0
3361,[275 607 603 555 410],4.0,4.0,4.0,4.0
2542,[  1  55 236 215 414],4.0,4.0,4.0,4.0
2542,[ 18 500 590 352 448],5.0,5.0,5.0,5.0
2542,[ 23 542 356 479  33],5.0,5.0,5.0,5.0
2542,[ 28 575 387 298 554],5.0,5.0,5.0,5.0
2542,[ 63 553 219 254 585],0.0,0.0,0.0,0.0
2542,[ 64 597 368 249 480],0.0,0.0,0.0,0.0
2542,[ 68 412 608  91  88],0.0,0.0,0.0,0.0
2542,[105 182 275 313 305],5.0,5.0,5.0,5.0
2542,[122 520 328 483 239],5.0,5.0,5.0,5.0
2542,[140 211 317 419 380],0.0,0.0,0.0,0.0
2542,[166 307 573 434 391],5.0,5.0,5.0,5.0
2542,[187 322 282 199 332],5.0,5.0,5.0,5.0
2542,[255 580 318 599 522],5.0,5.0,5.0,5.0
2968,[ 19 324 271  57 552],3.0,3.0,3.0,3.0
2968,[ 22 469 312  95 265],0.5,0.5,0.5,0.5
2968,[ 28 207  93 398 414],0.0,0.0,0.0,0.0
2968,[ 42 137 334 182 325],3.0,3.0,3.0,3.0
2968,[ 59 294 387 356 135],0.5,0.5,0.5,0.5
2968,[186 380 610 307 599],1.6596408752173628,1.6596408752173628,1.6596408752173628,1.6596408752173628
2968,[266 600 483 448 313],1.75,0.5,3.0,0.5
2968,[357 381 603 480 474],1.150934637529205,0.5,1.8018692750584102,0.5
91535,[ 21 551 292 376 317],0.0,0.0,0.0,0.0
91535,[ 80 567 249 610 561],0.0,0.0,0.0,0.0
91535,[122 328 448 318 560],0.0,0.0,0.0,0.0
1277,[ 57 414 199 208 202],0.0,0.0,0.0,0.0
1277,[100 606 555 198 160],4.0,4.0,4.0,4.0
91128,[298 448 560 483 351],0.0,0.0,0.0,0.0
266,[  5 444  35 368 102],0.0,0.0,0.0,0.0
266,[  6 265  46  61 100],3.5,3.5,3.5,3.5
266,[ 14 464 356 153 337],2.75,2.0,3.5,2.0
266,[ 38 478 513 107  94],0.0,0.0,0.0,0.0
266,[ 40 349 446 606  84],3.0,2.0,4.0,2.0
266,[ 58 289 474 507 385],2.25,0.5,4.0,0.5
266,[ 64 429 455  99 468],0.0,0.0,0.0,0.0
266,[ 68 602 192 458 404],0.5,0.5,0.5,0.5
266,[ 91 242 353 483 414],0.5,0.5,0.5,0.5
266,[109 121 198 288 373],4.0,4.0,4.0,4.0
266,[117 323 470 411 304],4.0,4.0,4.0,4.0
266,[136 140 162 144 347],0.0,0.0,0.0,0.0
266,[170 447 566 307 489],4.0,4.0,4.0,4.0
262,[  6 381 473 240 280],4.0,4.0,4.0,4.0
262,[ 20 273 484 600 414],4.0,4.0,4.0,4.0
262,[ 43 263 436 117  87],3.5,3.5,3.5,3.5
262,[177 325 357 509 474],4.0,4.0,4.0,4.0
305,[ 13  84  57 603 373],0.0,0.0,0.0,0.0
50,[  1 595 162 297 394],4.0,3.0,4.5,3.0
50,[  5  60 261 363 396],4.388888888888888,3.6666666666666665,5.0,3.6666666666666665
50,[  6  88 228 296 472],4.375000000000001,4.0,5.0,4.0
50,[  7  35 260 553 411],4.111111111111112,3.0,4.666666666666668,3.0
50,[  8 309 246 601 287],4.0,4.0,4.0,4.0
50,[ 16  38 133 197 262],4.09375,3.5000000000000018,4.5,3.5000000000000018
50,[ 17 435 593 109 373],4.666666666666667,4.5,5.0,4.5
50,[ 18 568 415 382 335],4.583333333333333,4.0,5.0,4.0
50,[ 23 565 145 446 512],3.4583333333333335,3.0,3.875,3.0
50,[ 24 329 327 455  54],4.253636664211966,3.0181833210598397,5.0,3.0181833210598397
50,[ 28 295 124 433 444],3.7499999999999996,3.499999999999999,4.0,3.499999999999999
50,[ 29 449 314 470 510],3.8611111111111107,3.75,4.0,3.75
50,[ 32 560 233 418 562],3.875,3.0,4.75,3.0
50,[ 33  80 337 152 596],4.111111111111112,3.3333333333333335,5.0,3.3333333333333335
50,[ 39 501 569 588 191],4.4375,3.5,5.0,3.5
50,[ 41 338 237 142  58],4.15625,3.0,5.0,3.0
50,[ 42  72 437 368 187],4.0,3.0,5.0,3.0
50,[ 45  96 323  61 522],4.189468494508319,3.5000000000000058,5.0,3.5000000000000058
50,[ 46 241 482 497 331],4.444444444444445,3.8333333333333335,5.0,3.8333333333333335
50,[ 57 590 414 249 599],4.32821893053593,3.9157082093768647,5.0,3.9157082093768647
50,[ 63 219 587 254 215],4.587532195282444,4.175064390564888,5.0,4.175064390564888
50,[ 64 278 567 597 480],3.9205735659571035,3.0,4.5,3.0
50,[ 66 362 156 606 343],3.4813440460356126,2.5,4.758709517475783,2.5
50,[ 68 602 112 308 524],4.5,4.0,5.0,4.0
50,[ 69 346 356 178 279],4.5,4.0,5.0,4.0
50,[ 84 400 425 348 160],4.466381210966121,3.9947339770440973,5.0,3.9947339770440973
50,[ 91 610 608 561 266],4.159217130645768,3.4993157812457505,5.0,3.4993157812457505
50,[103 386 336 566 182],4.478098949135994,4.0,4.767630180741314,4.0
50,[105 268 352 372 555],3.9773737039764483,3.0,5.0,3.0
50,[117 211 282 280 332],3.854166666666667,3.0,4.749999999999997,3.0
50,[122 221 387 294 469],4.747385770346454,4.494771540692907,5.0,4.494771540692907
50,[131 195 275 462 448],4.0,3.0,5.0,3.0
50,[132 370 354 525 307],4.329786812751491,3.985813917672633,5.0,3.985813917672633
50,[140 541 301 432 317],4.555555555555556,4.0,5.0,4.0
50,[166 385 573 483 198],3.9941607056307844,3.0,5.000000000000001,3.0
50,[174 222 217 298 199],4.0,3.0000000000000004,5.0,3.0000000000000004
50,[177 290 357 274 495],3.999105283959969,2.5,5.0,2.5
50,[202 326 391 453 322],5.0,5.0,5.0,5.0
50,[220 380 330 474 305],4.166666666666667,3.0,5.0,3.0
50,[239 580 328 313 381],4.413825037524721,4.0,4.741475112574165,4.0
106696,[ 10 252 241 586  21],4.0,4.0,4.0,4.0
106696,[ 63 331 382 596 509],0.0,0.0,0.0,0.0
106696,[105 352 583 319 305],0.0,0.0,0.0,0.0
106696,[141 306 567 483 525],0.0,0.0,0.0,0.0
106696,[143 517 292 159 177],4.5,4.5,4.5,4.5
48780,[ 15 226 233 477 480],0.0,0.0,0.0,0.0
48780,[ 18 490 590 352 606],0.0,0.0,0.0,0.0
48780,[ 22 184 211 405 131],0.0,0.0,0.0,0.0
48780,[ 28 582 414 387 288],4.5,4.5,4.5,4.5
48780,[ 41 103 254 339 261],0.0,0.0,0.0,0.0
48780,[ 50 362 204 122 561],0.0,0.0,0.0,0.0
48780,[ 62 505 459  65 515],3.726143316088941,3.5,3.9522866321778816,3.5
48780,[ 63 542 219 596 484],3.5,3.5,3.5,3.5
48780,[ 68 210 139 438 256],0.0,0.0,0.0,0.0
48780,[ 80 567 435 351 247],0.0,0.0,0.0,0.0
48780,[104 334 381 408 520],0.0,0.0,0.0,0.0
48780,[105 232 305 599 298],0.0,0.0,0.0,0.0
48780,[111 309 132 301 249],0.0,0.0,0.0,0.0
48780,[123 357 177 332 573],0.0,0.0,0.0,0.0
48780,[166 483 434 380 509],5.0,5.0,5.0,5.0
48780,[239 460 601 282 570],0.0,0.0,0.0,0.0
48780,[241 610 474 378 432],0.0,0.0,0.0,0.0
48780,[274 525 419 424 279],0.0,0.0,0.0,0.0
647,[  3 244  28 599   6],0.0,0.0,0.0,0.0
647,[ 42 437 368  84 414],0.0,0.0,0.0,0.0
647,[ 59 501 602 314  64],3.0,3.0,3.0,3.0
647,[ 68 482 372 217 474],0.0,0.0,0.0,0.0
647,[ 71 304 492 140 516],0.0,0.0,0.0,0.0
64839,[ 17 298 326 414 222],0.0,0.0,0.0,0.0
64839,[ 18 490 590 448 606],0.0,0.0,0.0,0.0
64839,[ 28 119 152 232 599],0.0,0.0,0.0,0.0
64839,[ 41 305 318 132 600],0.0,0.0,0.0,0.0
64839,[ 68 177 111 573 477],0.0,0.0,0.0,0.0
64839,[105 274 610 317 489],0.0,0.0,0.0,0.0
1835,[ 42 464  86 182 211],0.0,0.0,0.0,0.0
1835,[ 68 594 177 596 477],2.0,2.0,2.0,2.0
1835,[163 352 332 432 599],0.0,0.0,0.0,0.0
6281,[ 28 414 387 590 298],0.0,0.0,0.0,0.0
6281,[ 64 473 249 480 610],0.0,0.0,0.0,0.0
6281,[ 68 608 219 393 474],0.0,0.0,0.0,0.0
6281,[ 80 331 317 489 274],0.0,0.0,0.0,0.0
6281,[105 182 232 448 339],2.0,2.0,2.0,2.0
6281,[140 525 380 573 560],0.0,0.0,0.0,0.0
5421,[182 480 414 427 312],0.0,0.0,0.0,0.0
8529,[ 10 510 256  21 393],0.0,0.0,0.0,0.0
8529,[ 62 169 491 590 232],0.0,0.0,0.0,0.0
8529,[ 68 426 438 608 100],0.0,0.0,0.0,0.0
8529,[ 98 482 466 177 483],0.0,0.0,0.0,0.0
8529,[105 502 448 305 599],0.0,0.0,0.0,0.0
8529,[140 354 331 414 249],0.0,0.0,0.0,0.0
8529,[141 606 221 318 239],0.0,0.0,0.0,0.0
8529,[222 298 380 542 477],0.0,0.0,0.0,0.0
8529,[339 560 480 561 417],0.0,0.0,0.0,0.0
2078,[  1 595 484 263  75],3.75,3.75,3.75,3.75
2078,[  4  20 517 590 219],0.0,0.0,0.0,0.0
2078,[ 19 382 249 469 490],0.0,0.0,0.0,0.0
2078,[ 39 500 381 185 509],4.0,4.0,4.0,4.0
2078,[ 45 483 599 232 226],4.25,4.0,4.5,4.0
2078,[ 63 160 212 391 367],0.0,0.0,0.0,0.0
2078,[ 64 414 288 474 600],4.5,4.5,4.5,4.5
2078,[ 68 554 177 514 111],0.0,0.0,0.0,0.0
2078,[103 294 274 132 220],4.0,4.0,4.0,4.0
2078,[104 579 525 140 186],0.0,0.0,0.0,0.0
2951,[ 18 355 590 465  57],4.5,4.5,4.5,4.5
2951,[ 23 414 202  51 599],0.0,0.0,0.0,0.0
2951,[ 27 249 315 483 140],0.0,0.0,0.0,0.0
2951,[ 28 387 288 597 469],0.0,0.0,0.0,0.0
2951,[ 29 603 183 448 474],0.0,0.0,0.0,0.0
2951,[ 66 567 606 580 187],0.0,0.0,0.0,0.0
2951,[ 69 610 380 166 221],0.0,0.0,0.0,0.0
5377,[ 10 165 281 345 144],0.0,0.0,0.0,0.0
5377,[ 41 562 564 514 356],4.0,4.0,4.0,4.0
5377,[ 51 185 489 140 428],4.0,4.0,4.0,4.0
5377,[ 63 552 509  95 438],3.4999999999999996,3.4999999999999996,3.4999999999999996,3.4999999999999996
5377,[132 169 381 182 480],3.5,3.5,3.5,3.5
5377,[156 190 504 414 606],3.0,3.0,3.0,3.0
5377,[159 263 453 199 298],4.0,4.0,4.0,4.0
5377,[200 599 610 226 474],3.4999999999999996,3.4999999999999996,3.4999999999999996,3.4999999999999996
120635,[119 586 448 380 610],0.0,0.0,0.0,0.0
72733,[177 590 232 381 414],0.0,0.0,0.0,0.0
106491,[ 21 298 448 534 305],0.0,0.0,0.0,0.0
1084,[  4  43 181 590 597],3.0,3.0,3.0,3.0
1084,[  6 309 265 410 607],5.0,5.0,5.0,5.0
1084,[ 32  74 294 290 288],4.0,4.0,4.0,4.0
1084,[ 63 589 315 484 414],4.25,4.0,4.5,4.0
1084,[103 402 599 156 610],0.0,0.0,0.0,0.0
1084,[125 372 260 600 177],4.0,4.0,4.0,4.0
1084,[140 474 275 357 405],0.0,0.0,0.0,0.0
4254,[ 91 249 552 238 599],0.0,0.0,0.0,0.0
4254,[103 237 448 479 274],0.0,0.0,0.0,0.0
2171,[ 19 599 597 474 391],0.0,0.0,0.0,0.0
1196,[  1 210 510 369  72],3.0,2.0,4.0,2.0
1196,[  4 183 264  77 308],3.1666666666666665,2.0,4.0,2.0
1196,[  7 128 180 465  51],4.583333333333333,4.333333333333331,4.833333333333335,4.333333333333331
1196,[ 15  27  32  82 276],2.0,2.0,2.0,2.0
1196,[ 16 557 548 165 244],3.8125,3.0,4.5,3.0
1196,[ 17 593 115 554 493],3.5,3.0,4.0,3.0
1196,[ 18 494 464 571 382],4.9375,4.875,5.0,4.875
1196,[ 19 118 348 407 335],4.277777777777778,4.0,4.500000000000001,4.0
1196,[ 21 267 265 304 225],3.9166666666666665,3.0,4.75,3.0
1196,[ 28 552 124 572 582],4.249999999999998,4.0,4.499999999999997,4.0
1196,[ 30  69 290 325 217],4.0,4.0,4.0,4.0
1196,[ 31 131 231  52 303],4.25,3.5,5.0,3.5
1196,[ 39 540 383 228 153],4.533333333333334,4.1,5.0,4.1
1196,[ 42 137 577 368 187],4.0,4.0,4.0,4.0
1196,[ 45 375 323 522 112],4.25,3.5,5.0,3.5
1196,[ 57 312 434 590 414],4.755887972206592,4.511775944413184,5.0,4.511775944413184
1196,[ 59 416 256 227  66],4.378540574112841,3.757081148225682,5.0,3.757081148225682
1196,[ 62  95 428 399 555],4.5,4.0,5.000000000000001,4.0
1196,[ 63 219 201  86 254],3.5,3.0,4.0,3.0
1196,[ 64 567 363 149 597],4.0,3.0,5.0,3.0
1196,[ 68  75 524 167 376],3.8333333333333335,3.0,4.5,3.0
1196,[ 76 313 268 160 193],3.5,3.0,4.0,3.0
1196,[ 79 400 220 279 266],3.6249999999999987,2.2499999999999973,5.0,2.2499999999999973
